"Species","effect","group","term","estimate","std.error","statistic","df","p.value","padj"
"s__Pseudoflavonifractor_gallinarum","fixed",NA,"hd_exposurehigh_exposure",0.284889017584345,0.175733328319537,1.62114392476724,60.8179296655723,0.110160444941585,0.201583922708355
"s__Pseudoflavonifractor_sp_An184","fixed",NA,"(Intercept)",-5.20601356866911,0.0914944845246253,-56.8997529820274,66.6602772404799,3.09930126120737e-58,1.55338472850875e-57
"s__Pseudoflavonifractor_sp_An184","fixed",NA,"hd_exposurehigh_exposure",0.108142479056339,0.128030454943234,0.844662147801375,64.7399865377404,0.401410167636361,0.592155838494038
"s__Pyramidobacter_piscolens","fixed",NA,"(Intercept)",-5.10640387384829,0.0624747135372388,-81.7355308208746,77.3260398971111,7.84858519110753e-77,1.63250571975037e-75
"s__Pyramidobacter_piscolens","fixed",NA,"hd_exposurehigh_exposure",-0.0142262088463432,0.0872401943432179,-0.163069430936557,75.3749967532296,0.870900186166878,0.932147026017379
"s__Raoultibacter_timonensis","fixed",NA,"(Intercept)",-6.04440006299952,0.0301191513399451,-200.6829473639,169.999999997176,6.2067510048185e-204,7.74602525401349e-201
"s__Raoultibacter_timonensis","fixed",NA,"hd_exposurehigh_exposure",0.0500688345534886,0.0421080973263814,1.18905478358244,169.999999996474,0.23607632733523,0.39178624536485
"s__Rheinheimera_SGB14999","fixed",NA,"(Intercept)",-5.2203518159911,0.171989217775752,-30.3527853868005,70.9114635567996,2.30428226572837e-42,6.53578242642956e-42
"s__Rheinheimera_SGB14999","fixed",NA,"hd_exposurehigh_exposure",0.157109138015655,0.241255514760014,0.651214701441901,69.1669555093235,0.517065701856177,0.699893785236168
"s__Romboutsia_timonensis","fixed",NA,"(Intercept)",-4.99054923854473,0.169746902810356,-29.3999428320659,62.0887124453203,3.78595722524927e-38,9.70200126716857e-38
"s__Romboutsia_timonensis","fixed",NA,"hd_exposurehigh_exposure",-0.0737347362897153,0.236574802155499,-0.311676203965501,60.7753788162955,0.756353317466825,0.86998059004479
"s__Roseburia_faecis","fixed",NA,"(Intercept)",-3.3355363654659,0.252586955685532,-13.2054973164117,70.8615308070515,8.76701740878309e-21,1.7965907596324e-20
"s__Roseburia_faecis","fixed",NA,"hd_exposurehigh_exposure",-0.113568352050751,0.354029189533693,-0.320788102812473,69.022754926893,0.749340218313459,0.867628552817614
"s__Roseburia_hominis","fixed",NA,"(Intercept)",-3.93978094175981,0.188566228404117,-20.8933538900531,68.4607737988535,2.02621429545696e-31,4.53988409466837e-31
"s__Roseburia_hominis","fixed",NA,"hd_exposurehigh_exposure",-0.171929310760949,0.264264814577221,-0.650594787035901,66.630019747639,0.517545334958632,0.699893785236168
"s__Roseburia_intestinalis","fixed",NA,"(Intercept)",-4.5829283770076,0.259546972006119,-17.6574141535334,68.4625071681959,3.43053908291696e-27,7.34358966634711e-27
"s__Roseburia_intestinalis","fixed",NA,"hd_exposurehigh_exposure",0.519496341300903,0.36272027729695,1.43222304849421,66.5191954836939,0.156762568295161,0.275548852439944
"s__Roseburia_inulinivorans","fixed",NA,"(Intercept)",-3.88184938399327,0.275423704057839,-14.0941005686936,69.2740258388777,4.96702500169697e-22,1.02122688667509e-21
"s__Roseburia_inulinivorans","fixed",NA,"hd_exposurehigh_exposure",0.520137081991875,0.38732127171894,1.34290863934092,67.9483231774081,0.183770327936665,0.317652866017947
"s__Roseburia_SGB4949","fixed",NA,"(Intercept)",-6.48180237916246,0.050203000882627,-129.111851188273,169.999999997198,1.37284048783955e-171,5.71101642941255e-169
"s__Roseburia_SGB4949","fixed",NA,"hd_exposurehigh_exposure",-0.0242718291215741,0.0701863350458508,-0.345819868008752,169.999999999167,0.72990567376941,0.85532608531852
"s__Roseburia_sp_AF02_12","fixed",NA,"(Intercept)",-4.95978094539319,0.224224972819721,-22.1196634925267,69.7973827106203,2.95784202135216e-33,6.84858412365028e-33
"s__Roseburia_sp_AF02_12","fixed",NA,"hd_exposurehigh_exposure",0.162659088610765,0.315029490602962,0.516329719796829,68.3013408196592,0.607291828422385,0.774955837444919
"s__Roseburia_sp_AM16_25","fixed",NA,"(Intercept)",-4.68025771233638,0.169698223209703,-27.5798863642361,69.7207246672463,3.09437212021434e-39,8.14720760765293e-39
"s__Roseburia_sp_AM16_25","fixed",NA,"hd_exposurehigh_exposure",-0.0934985535006454,0.238416764076799,-0.392164342397196,68.2221806573918,0.696159260941278,0.830056060037895
"s__Roseburia_sp_AM23_20","fixed",NA,"(Intercept)",-4.83734950234644,0.14215167506958,-34.029493496849,67.5373029762213,3.09051426749401e-44,9.20515944112775e-44
"s__Roseburia_sp_AM23_20","fixed",NA,"hd_exposurehigh_exposure",-0.239651801888318,0.200025973278504,-1.19810341607308,66.3408175835615,0.235139619041554,0.391272326085146
"s__Roseburia_sp_AM59_24XD","fixed",NA,"(Intercept)",-5.41664139812744,0.117862631152621,-45.9572414526655,67.4244245384902,1.26670589947542e-52,4.8641506539856e-52
"s__Roseburia_sp_AM59_24XD","fixed",NA,"hd_exposurehigh_exposure",-0.1464950498509,0.166023124994863,-0.882377378786435,66.4485580472388,0.380753729815625,0.569078628514851
"s__Rothia_mucilaginosa","fixed",NA,"(Intercept)",-6.29238729703782,0.0594314754584648,-105.87634327597,72.3849274100652,4.08441244917369e-81,1.49921962840258e-79
"s__Rothia_mucilaginosa","fixed",NA,"hd_exposurehigh_exposure",0.0300932735544208,0.0827825152772467,0.36352209707129,71.4584347562046,0.717288176103084,0.846101742700046
"s__Ruminococcaceae_bacterium_AM28_23LB","fixed",NA,"(Intercept)",-5.33659974671604,0.0726346311131309,-73.4718365734398,71.6211106997137,3.52450460249335e-69,3.79188081371698e-68
"s__Ruminococcaceae_bacterium_AM28_23LB","fixed",NA,"hd_exposurehigh_exposure",-0.0187580538911914,0.101446804815837,-0.184905319839733,69.6871433648519,0.853840380044463,0.926602429822165
"s__Ruminococcus_bicirculans","fixed",NA,"(Intercept)",-4.80828325907956,0.301341384529741,-15.956265902817,69.2540778376549,6.8209816359205e-25,1.43068656834097e-24
"s__Ruminococcus_bicirculans","fixed",NA,"hd_exposurehigh_exposure",0.0461688674818912,0.423265970791652,0.109077673774576,67.7185523443091,0.913463463233207,0.955405227142626
"s__Ruminococcus_bromii","fixed",NA,"(Intercept)",-4.27855599268291,0.309175074691424,-13.8386187727234,69.0319821697971,1.36738743134194e-21,2.80674262222819e-21
"s__Ruminococcus_bromii","fixed",NA,"hd_exposurehigh_exposure",0.220591088975976,0.43418031136692,0.508063316555039,67.4650835404444,0.613066142966777,0.777670454680401
"s__Ruminococcus_callidus","fixed",NA,"(Intercept)",-4.36429142345731,0.18695446694951,-23.3441409272984,67.9786216936606,3.53077979911177e-34,8.37721138648571e-34
"s__Ruminococcus_callidus","fixed",NA,"hd_exposurehigh_exposure",-0.257682520810948,0.26320634090315,-0.979013347196545,66.8858650801648,0.331101273669579,0.512534563497566
"s__Ruminococcus_gnavus","fixed",NA,"(Intercept)",-3.69550266066705,0.232904287698978,-15.8670443433115,70.5320442267221,5.71849861840767e-25,1.20146233598868e-24
"s__Ruminococcus_gnavus","fixed",NA,"hd_exposurehigh_exposure",0.0297605783847587,0.327508581704162,0.0908696139499678,69.1879460995038,0.927858763457036,0.964755698505305
"s__Ruminococcus_lactaris","fixed",NA,"(Intercept)",-5.13952605352533,0.158217594316537,-32.4839097429516,69.9351026259487,6.35089607423346e-44,1.88264092651861e-43
"s__Ruminococcus_lactaris","fixed",NA,"hd_exposurehigh_exposure",0.235187844846805,0.222319407284927,1.05788265504588,68.4600141865292,0.293827505439243,0.465351176127126
"s__Ruminococcus_SGB4421","fixed",NA,"(Intercept)",-4.23610361325933,0.0814355982039931,-52.017836261828,65.849822805995,3.3089357350273e-55,1.41908996471274e-54
"s__Ruminococcus_SGB4421","fixed",NA,"hd_exposurehigh_exposure",-0.0119456894003985,0.114308446319365,-0.104503995855421,64.2393500321832,0.917095000947837,0.956968696641222
"s__Ruminococcus_sp_AF13_28","fixed",NA,"(Intercept)",-5.57496564966763,0.145285375598214,-38.3725177204703,64.523358735522,3.81703339343462e-46,1.1879445573582e-45
"s__Ruminococcus_sp_AF13_28","fixed",NA,"hd_exposurehigh_exposure",0.0124692211111036,0.20349161325002,0.0612763391667808,62.682127260707,0.951334098316677,0.980400458050547
"s__Ruminococcus_sp_BSD2780120874_150323_B10","fixed",NA,"(Intercept)",-5.51810216223599,0.108310893372717,-50.9468806913745,62.76376468529,8.93524003716823e-53,3.47388771538503e-52
"s__Ruminococcus_sp_BSD2780120874_150323_B10","fixed",NA,"hd_exposurehigh_exposure",0.17909155375243,0.15113006630856,1.18501604695112,61.0514001527078,0.240603490312552,0.397186714166752
"s__Ruminococcus_sp_NSJ_13","fixed",NA,"(Intercept)",-5.54214114204092,0.103164396308562,-53.7214517832736,65.6864035032504,5.24584550245705e-56,2.3298274687069e-55
"s__Ruminococcus_sp_NSJ_13","fixed",NA,"hd_exposurehigh_exposure",0.0245331296843111,0.145374705812966,0.168757897373664,64.8035906583265,0.866512712334168,0.931445189485824
"s__Ruminococcus_torques","fixed",NA,"(Intercept)",-3.26143715411156,0.207427187987995,-15.723286738575,70.8665092473212,8.35538614291414e-25,1.74665358565441e-24
"s__Ruminococcus_torques","fixed",NA,"hd_exposurehigh_exposure",0.107000960956166,0.290752268389771,0.368014191424037,69.0348750785539,0.71398865272374,0.843006469819515
"s__Ruthenibacterium_lactatiformans","fixed",NA,"(Intercept)",-4.00361615169847,0.205962953091616,-19.4385256746517,69.5853636622053,7.84560098813142e-30,1.72991343342544e-29
"s__Ruthenibacterium_lactatiformans","fixed",NA,"hd_exposurehigh_exposure",-0.373564871040888,0.288295346050628,-1.2957714238484,67.6498775674067,0.199458020525304,0.33959564749738
"s__Sanguibacter_SGB15121","fixed",NA,"(Intercept)",-5.47643618547415,0.106801044675003,-51.2769908022814,64.1379367812929,8.86169065258154e-54,3.61417971713129e-53
"s__Sanguibacter_SGB15121","fixed",NA,"hd_exposurehigh_exposure",-0.01841005776081,0.149544732877498,-0.12310736330574,62.2799466155886,0.902418503269483,0.948793843370105
"s__Sellimonas_intestinalis","fixed",NA,"(Intercept)",-4.57331517073217,0.145300299906846,-31.474919003362,68.7147966855424,1.51097203328561e-42,4.31508717972642e-42
"s__Sellimonas_intestinalis","fixed",NA,"hd_exposurehigh_exposure",-0.398396372924537,0.20420161416038,-1.95099521892925,67.2761948266262,0.0552239599154578,0.105704757629588
"s__Senegalimassilia_anaerobia","fixed",NA,"(Intercept)",-5.08027799521658,0.0597145427525708,-85.076059549964,46.8010845717304,5.86339848129108e-53,2.30110732850669e-52
"s__Senegalimassilia_anaerobia","fixed",NA,"hd_exposurehigh_exposure",-0.11592501469151,0.0835124187955182,-1.38811707723799,45.1911385491001,0.171907057966899,0.300055955724042
"s__Senegalimassilia_faecalis","fixed",NA,"(Intercept)",-5.63151569482283,0.0683753092345728,-82.361831454436,67.8182739635594,1.04333049589243e-69,1.20562635080903e-68
"s__Senegalimassilia_faecalis","fixed",NA,"hd_exposurehigh_exposure",0.00987524992250488,0.0959956488180386,0.102871849340001,66.2204834526582,0.918375576940415,0.957504360920333
"s__Slackia_isoflavoniconvertens","fixed",NA,"(Intercept)",-5.25519019742947,0.0816562921933283,-64.3574433307277,69.5478409594985,1.02460417419754e-63,7.06467408507478e-63
"s__Slackia_isoflavoniconvertens","fixed",NA,"hd_exposurehigh_exposure",0.0730130994382137,0.114273803979987,0.638931206411931,67.6024745166248,0.52502665558551,0.706832002341658
"s__Solibaculum_mannosilyticum","fixed",NA,"(Intercept)",-5.37842764725696,0.0324515300341452,-165.737259278617,78.1002338734361,3.00425091993122e-101,6.24884191345693e-99
"s__Solibaculum_mannosilyticum","fixed",NA,"hd_exposurehigh_exposure",-0.0319089170967671,0.0454039028583719,-0.702779168484709,76.0878956325779,0.484338059300145,0.673861647721941
"s__Streptococcus_anginosus","fixed",NA,"(Intercept)",-5.29223045951986,0.059681379027235,-88.6747348298504,65.5303194156128,5.64659506839622e-70,6.64806664656461e-69
"s__Streptococcus_anginosus","fixed",NA,"hd_exposurehigh_exposure",-0.0115618780642697,0.0836762880147313,-0.138173888189617,63.7744195325814,0.890538350145933,0.943456588270054
"s__Streptococcus_australis","fixed",NA,"(Intercept)",-5.25335238888466,0.0569517545879267,-92.242151745722,83.6986828230818,5.83378885835121e-86,3.25089732172749e-84
"s__Streptococcus_australis","fixed",NA,"hd_exposurehigh_exposure",0.0216677626014374,0.0793486788884468,0.273070237651962,82.4907598744867,0.785481695972467,0.889547329014191
"s__Streptococcus_equinus","fixed",NA,"(Intercept)",-5.09171734492307,0.0922681612986838,-55.1839038868513,70.7182431789027,7.04445878888473e-60,3.85591428444217e-59
"s__Streptococcus_equinus","fixed",NA,"hd_exposurehigh_exposure",-0.216511387130658,0.128749004076519,-1.68165484994338,68.9220700471158,0.0971620126358682,0.179641765584539
"s__Streptococcus_gallolyticus","fixed",NA,"(Intercept)",-4.18331252160024,0.0457513346148713,-91.4358577037111,76.0478374474635,1.58480971814797e-79,4.70914887678255e-78
"s__Streptococcus_gallolyticus","fixed",NA,"hd_exposurehigh_exposure",0.011459744876031,0.0641618722904235,0.178606771700168,74.2410784000423,0.858732978058296,0.927578322844339
"s__Streptococcus_gordonii","fixed",NA,"(Intercept)",-5.53345698583108,0.0513014173096716,-107.861678604889,70.6287990707746,3.99098151063922e-80,1.34614727710209e-78
"s__Streptococcus_gordonii","fixed",NA,"hd_exposurehigh_exposure",0.0746286695071871,0.0714393262580533,1.04464408353479,71.0919929994289,0.299726625046157,0.472893587936289
"s__Streptococcus_infantis","fixed",NA,"(Intercept)",-5.56525955938632,0.0381179781066287,-146.000911795962,67.5027044380055,3.82122252824633e-86,2.27089795964354e-84
"s__Streptococcus_infantis","fixed",NA,"hd_exposurehigh_exposure",0.0124165414643641,0.0530779753826382,0.233930201271873,67.4378293030565,0.815747870939547,0.906384328587306
"s__Streptococcus_mitis","fixed",NA,"(Intercept)",-5.16981217953012,0.0933528103319844,-55.3792881129669,74.6693179239393,2.17533301705844e-62,1.35740780264447e-61
"s__Streptococcus_mitis","fixed",NA,"hd_exposurehigh_exposure",0.0108592977777928,0.130599183314732,0.0831498138209857,72.6723154240828,0.933961029469808,0.968092495663056
"s__Streptococcus_oralis","fixed",NA,"(Intercept)",-5.35422127144018,0.048845732769816,-109.614923716505,72.2974184933782,4.03219587474181e-82,1.62328401667025e-80
"s__Streptococcus_oralis","fixed",NA,"hd_exposurehigh_exposure",0.166031394217339,0.0680719959079367,2.43905576739496,70.9432975087221,0.0172295650062158,0.0341852100600275
"s__Streptococcus_parasanguinis","fixed",NA,"(Intercept)",-4.73586567399,0.201690923619556,-23.4808071131804,69.4024296073393,9.66025499293864e-35,2.33191455148693e-34
"s__Streptococcus_parasanguinis","fixed",NA,"hd_exposurehigh_exposure",-0.0200221861238034,0.282680131229724,-0.0708298317136838,67.5711082430187,0.943742406447627,0.974992155005496
"s__Streptococcus_pasteurianus","fixed",NA,"(Intercept)",-5.2631951559555,0.0872317100763952,-60.335801640781,80.6078104884882,7.49685478581875e-69,7.48485981816144e-68
"s__Streptococcus_pasteurianus","fixed",NA,"hd_exposurehigh_exposure",-0.249280537789651,0.121908412701983,-2.04481817345159,78.586268874603,0.0442206664698082,0.0856947076930445
"s__Streptococcus_salivarius","fixed",NA,"(Intercept)",-4.06533002201203,0.172284525155039,-23.5966057796173,71.2173902683303,2.16550883314803e-35,5.28875738506602e-35
"s__Streptococcus_salivarius","fixed",NA,"hd_exposurehigh_exposure",0.174587896137658,0.24108399018048,0.724178722971019,69.2541407786097,0.471395400817022,0.66027099912418
"s__Streptococcus_SGB14888","fixed",NA,"(Intercept)",-5.1778577907151,0.0532110073221207,-97.3080204885087,69.8447094244365,2.55993458511239e-76,4.99187244096916e-75
"s__Streptococcus_SGB14888","fixed",NA,"hd_exposurehigh_exposure",-0.107981562581154,0.0745902370855807,-1.4476634851993,68.027101374909,0.152304283223952,0.269610986473039
"s__Streptococcus_SGB15012","fixed",NA,"(Intercept)",-5.46326260049486,0.120167644368454,-45.4636739299274,71.3299174833716,2.04748748901159e-54,8.6035837922103e-54
"s__Streptococcus_SGB15012","fixed",NA,"hd_exposurehigh_exposure",-0.0228004800732654,0.168723907123179,-0.135134851142462,69.7189812971835,0.892894647900871,0.944400843337479
"s__Streptococcus_thermophilus","fixed",NA,"(Intercept)",-4.66021499078261,0.090847496207004,-51.2971208382441,69.3598323657487,6.7790173810126e-57,3.15679615354617e-56
"s__Streptococcus_thermophilus","fixed",NA,"hd_exposurehigh_exposure",-0.140034634571215,0.126738071023475,-1.10491372829303,67.624447628875,0.273112748447668,0.44115468246658
"s__Streptococcus_vestibularis","fixed",NA,"(Intercept)",-4.71180119052311,0.0780589971917166,-60.3620512693841,72.22177329787,1.49848660774194e-63,1.00005951147698e-62
"s__Streptococcus_vestibularis","fixed",NA,"hd_exposurehigh_exposure",-0.0313328125042943,0.109734230611146,-0.285533623644978,70.8139342900384,0.776068883232889,0.884047680261033
"s__Sutterella_SGB9298","fixed",NA,"(Intercept)",-4.92445865647365,0.118683428212579,-41.4923863477658,73.2949365911023,1.18717895612732e-52,4.60124017778537e-52
"s__Sutterella_SGB9298","fixed",NA,"hd_exposurehigh_exposure",0.149510983264312,0.16701582605777,0.895190514536013,72.0838533188312,0.373664799897019,0.559824334059399
"s__Sutterella_sp_AM11_39","fixed",NA,"(Intercept)",-5.3772266746126,0.0512350905409825,-104.952028342985,69.1926632095679,5.11875236666539e-78,1.22850056799969e-76
"s__Sutterella_sp_AM11_39","fixed",NA,"hd_exposurehigh_exposure",-0.0725449289024847,0.0723895707870851,-1.00214613947438,68.9417087400438,0.319777524767371,0.500103196628671
"s__Sutterella_wadsworthensis","fixed",NA,"(Intercept)",-5.05577756583029,0.26820573236366,-18.8503710240435,66.757210067303,1.95428848214024e-28,4.25646077785518e-28
"s__Sutterella_wadsworthensis","fixed",NA,"hd_exposurehigh_exposure",0.803349520546706,0.377916313715247,2.12573390296143,65.8530119035225,0.0372798164691226,0.0726956421147891
"s__TM7_phylum_sp_oral_taxon_352","fixed",NA,"(Intercept)",-5.08227227880375,0.0453635693673752,-112.034223710334,64.9051536480579,5.27506948398838e-76,9.68130399414337e-75
"s__TM7_phylum_sp_oral_taxon_352","fixed",NA,"hd_exposurehigh_exposure",0.0342634954693856,0.0632005244807863,0.542139416577185,63.8035060665381,0.58961097813775,0.764106438957333
"s__Turicibacter_bilis","fixed",NA,"(Intercept)",-5.30293991055157,0.129827990419729,-40.8458907313235,47.6691753909762,9.39269854167798e-39,2.44719995407393e-38
