"Species","effect","group","term","estimate","std.error","statistic","df","p.value","padj"
"s__Roseburia_intestinalis","fixed",NA,"(Intercept)",-4.44588501113961,0.153649688013435,-28.9352036351084,123.866799337401,5.94968694448925e-57,1.25638059335408e-56
"s__Roseburia_intestinalis","fixed",NA,"st131_detectyes",0.0809558538133056,0.288744439479182,0.280371992476559,216.682452019093,0.779459618751855,0.871653767206376
"s__Roseburia_inulinivorans","fixed",NA,"(Intercept)",-3.82213858091408,0.16032165608895,-23.840438491937,123.122188271534,5.76546097158222e-48,1.18343672574582e-47
"s__Roseburia_inulinivorans","fixed",NA,"st131_detectyes",-0.0452803936708457,0.219034263981653,-0.20672744459122,174.519897465841,0.836463715758925,0.910119195524968
"s__Roseburia_SGB4949","fixed",NA,"(Intercept)",-6.52703937931194,0.0274316916789971,-237.937909761115,252.999999997947,1.60469808026765e-299,2.00266320417403e-296
"s__Roseburia_SGB4949","fixed",NA,"st131_detectyes",0.0764215326527926,0.0730081646185221,1.04675323714965,253.000000000225,0.296212397035089,0.450643032411038
"s__Roseburia_sp_AF02_12","fixed",NA,"(Intercept)",-5.25752760474717,0.109205152936791,-48.1435853836518,130.385469757627,6.67857857337689e-85,1.74735137517282e-84
"s__Roseburia_sp_AF02_12","fixed",NA,"st131_detectyes",-0.073640599896288,0.174495701983863,-0.422019562998165,196.037834971472,0.673473181604234,0.804300986260367
"s__Roseburia_sp_AM16_25","fixed",NA,"(Intercept)",-4.81507984666289,0.0879609549771242,-54.7411047085055,128.638899397425,5.49791404168239e-91,1.5180081247831e-90
"s__Roseburia_sp_AM16_25","fixed",NA,"st131_detectyes",-0.144697194454896,0.146349347094375,-0.988710898461245,200.002860279609,0.323999226489901,0.480226882018286
"s__Roseburia_sp_AM23_20","fixed",NA,"(Intercept)",-4.96732362816533,0.0758693508102532,-65.4720723864957,118.133355100762,1.10820130699072e-94,3.17939133591819e-94
"s__Roseburia_sp_AM23_20","fixed",NA,"st131_detectyes",-0.0751785121686743,0.0941696659077073,-0.798330454334991,162.93071671402,0.425840840527311,0.585941972412442
"s__Roseburia_sp_AM59_24XD","fixed",NA,"(Intercept)",-5.52233801409509,0.0580479049574699,-95.1341485647269,122.198118802665,1.87585696629823e-116,8.04491235030994e-116
"s__Roseburia_sp_AM59_24XD","fixed",NA,"st131_detectyes",-0.0249497084162494,0.0713818072243251,-0.349524751283506,166.035818082023,0.727138309844967,0.839471425241923
"s__Rothia_mucilaginosa","fixed",NA,"(Intercept)",-6.22667288163869,0.0409637646792774,-152.004410004548,130.798719292476,5.2990811448991e-149,1.06665375303775e-147
"s__Rothia_mucilaginosa","fixed",NA,"st131_detectyes",-0.160027712489303,0.0947058857301593,-1.68973354987949,252.252922139603,0.0923143848764088,0.169175260390247
"s__Ruminococcaceae_bacterium_AM28_23LB","fixed",NA,"(Intercept)",-5.31129204671896,0.0474191587768108,-112.007302190192,124.108931470098,1.55248808925346e-126,9.68752567694157e-126
"s__Ruminococcaceae_bacterium_AM28_23LB","fixed",NA,"st131_detectyes",-0.093779555638836,0.0901322972326025,-1.04046561019987,218.921983716587,0.299271342599574,0.453265334422656
"s__Ruminococcus_bicirculans","fixed",NA,"(Intercept)",-4.82336855924625,0.169352139159864,-28.4812969188013,123.844103479596,3.31528796738499e-56,6.96545350723311e-56
"s__Ruminococcus_bicirculans","fixed",NA,"st131_detectyes",-0.25714234345934,0.250783208492741,-1.02535710028123,182.614153245239,0.30655102824612,0.458723840828726
"s__Ruminococcus_bromii","fixed",NA,"(Intercept)",-4.11730595190176,0.180899358994956,-22.7602019972694,123.321985477184,5.60406617883547e-46,1.14653681822732e-45
"s__Ruminococcus_bromii","fixed",NA,"st131_detectyes",-0.100296681176704,0.273803973667708,-0.366308347659065,184.530220889195,0.714554639768743,0.831094306087037
"s__Ruminococcus_callidus","fixed",NA,"(Intercept)",-4.5149122701961,0.102043717967822,-44.2448820967087,123.515961074015,1.310570072018e-77,3.1514286124826e-77
"s__Ruminococcus_callidus","fixed",NA,"st131_detectyes",-0.0141073622175549,0.143586021501425,-0.0982502479700989,177.411221844551,0.921844500406492,0.957123075297256
"s__Ruminococcus_gnavus","fixed",NA,"(Intercept)",-3.54066676655466,0.127196398271236,-27.8362187505063,129.439624398649,1.73312753207052e-56,3.65362020274327e-56
"s__Ruminococcus_gnavus","fixed",NA,"st131_detectyes",0.00724089917059178,0.202790763753494,0.0357062572109723,195.105394528066,0.971553086111223,0.987376426275901
"s__Ruminococcus_lactaris","fixed",NA,"(Intercept)",-5.0160251911046,0.0873410775251155,-57.4303103790105,125.955114739544,3.36957384965114e-92,9.47123460442482e-92
"s__Ruminococcus_lactaris","fixed",NA,"st131_detectyes",-0.161138921604292,0.140530921551999,-1.14664388324435,193.758751723118,0.252942852469234,0.405228087139414
"s__Ruminococcus_SGB4421","fixed",NA,"(Intercept)",-4.2780120742676,0.0418516055983348,-102.218589062634,121.722993311991,7.37226555923323e-120,3.6365958173609e-119
"s__Ruminococcus_SGB4421","fixed",NA,"st131_detectyes",0.0984716133338133,0.0649393262774445,1.51636333449329,186.12273803128,0.131124061555912,0.232777850386598
"s__Ruminococcus_sp_AF13_28","fixed",NA,"(Intercept)",-5.56114734743318,0.0852897644328248,-65.2029863655351,124.409612406028,4.76728712656386e-98,1.44407144027954e-97
"s__Ruminococcus_sp_AF13_28","fixed",NA,"st131_detectyes",-0.0203653672700795,0.156880828795849,-0.129814250896017,213.079097956126,0.896835849533105,0.941338217171838
"s__Ruminococcus_sp_BSD2780120874_150323_B10","fixed",NA,"(Intercept)",-5.37861884947478,0.0750077370156228,-71.7075206302319,112.89670847884,5.37245477111063e-96,1.59638656055859e-95
"s__Ruminococcus_sp_BSD2780120874_150323_B10","fixed",NA,"st131_detectyes",-0.041272866046419,0.135402146779826,-0.304816925196407,202.870267577939,0.760818069621047,0.862557105585227
"s__Ruminococcus_sp_NSJ_13","fixed",NA,"(Intercept)",-5.56525114411493,0.0511313557711421,-108.842237022314,117.921501428628,3.75125101802783e-120,1.87262450819949e-119
"s__Ruminococcus_sp_NSJ_13","fixed",NA,"st131_detectyes",-0.0702240159836958,0.0638659929614369,-1.09955255884142,163.156361054705,0.273146893327713,0.428250405619329
"s__Ruminococcus_torques","fixed",NA,"(Intercept)",-3.34911826153382,0.124695659707983,-26.8583386893891,126.59540616989,4.00865250963026e-54,8.32412368056334e-54
"s__Ruminococcus_torques","fixed",NA,"st131_detectyes",0.248513368687884,0.206484426827095,1.20354533514521,197.985806498166,0.230202432446955,0.374078952726301
"s__Ruthenibacterium_lactatiformans","fixed",NA,"(Intercept)",-4.14694534191396,0.122218126799615,-33.9306897471368,128.396430865788,5.81034762727341e-66,1.2743961052438e-65
"s__Ruthenibacterium_lactatiformans","fixed",NA,"st131_detectyes",0.207596199796535,0.214119006798808,0.969536534379678,207.289593586289,0.333407452133455,0.492417160074026
"s__Sanguibacter_SGB15121","fixed",NA,"(Intercept)",-5.3845018223675,0.0772011844089371,-69.7463628776163,120.639926651971,2.38198443392987e-99,7.43179143386118e-99
"s__Sanguibacter_SGB15121","fixed",NA,"st131_detectyes",0.093105981543602,0.118289288444674,0.787104079902797,183.786869235307,0.432234772455927,0.592128425933037
"s__Sellimonas_intestinalis","fixed",NA,"(Intercept)",-4.75182071180497,0.0818207086803864,-58.0760150876578,124.264636613736,6.45039023012511e-92,1.79689442124914e-91
"s__Sellimonas_intestinalis","fixed",NA,"st131_detectyes",0.324752064720908,0.126786510116528,2.56140865792766,187.92509070522,0.0112094881552254,0.0222054622503513
"s__Senegalimassilia_anaerobia","fixed",NA,"(Intercept)",-5.06741873446643,0.0449299640969987,-112.784838276889,114.557986154776,3.07296240623854e-119,1.46376224541439e-118
"s__Senegalimassilia_anaerobia","fixed",NA,"st131_detectyes",-0.103055762878588,0.072408660986663,-1.42325188001432,185.393382052831,0.156343791779983,0.27175076899919
"s__Senegalimassilia_faecalis","fixed",NA,"(Intercept)",-5.62262888648563,0.0366248008942535,-153.519712031194,136.017977272993,2.58052874711665e-154,6.44099975280316e-153
"s__Senegalimassilia_faecalis","fixed",NA,"st131_detectyes",-0.0842426591668174,0.0684519830198697,-1.23068252299373,221.393159640005,0.219747536795842,0.362278633977821
"s__Slackia_isoflavoniconvertens","fixed",NA,"(Intercept)",-5.17403387309173,0.0490715911904505,-105.438477692947,126.617948091945,3.16009254751327e-125,1.89605552850796e-124
"s__Slackia_isoflavoniconvertens","fixed",NA,"st131_detectyes",-0.133305369230091,0.0922921160059578,-1.4443852302778,218.160384412338,0.150065292922565,0.26120151404095
"s__Solibaculum_mannosilyticum","fixed",NA,"(Intercept)",-5.38003586638434,0.0217343385696964,-247.536213220014,138.657770390792,2.31528642892195e-185,3.21053051477178e-183
"s__Solibaculum_mannosilyticum","fixed",NA,"st131_detectyes",0.0242558733930971,0.0394673717128195,0.614580407572934,218.185090196605,0.539472220615653,0.691233399721083
"s__Streptococcus_anginosus","fixed",NA,"(Intercept)",-5.31401952946343,0.030567976502866,-173.842698713315,122.663336965081,1.17210508698214e-148,2.32188436278366e-147
"s__Streptococcus_anginosus","fixed",NA,"st131_detectyes",0.0750647969780874,0.065979003155286,1.13770735216198,243.080558500715,0.256362855934407,0.409131514330102
"s__Streptococcus_australis","fixed",NA,"(Intercept)",-5.22594139187044,0.032982799619369,-158.444445352708,147.316950728618,1.82884182821904e-166,7.13248313005424e-165
"s__Streptococcus_australis","fixed",NA,"st131_detectyes",-0.0276421627119825,0.0769780648514183,-0.359091421242363,252.783149947471,0.719826457140937,0.834535605784491
"s__Streptococcus_equinus","fixed",NA,"(Intercept)",-5.22300654434921,0.0495406125347694,-105.428784125015,135.424392346146,7.33868874421205e-132,5.65350836591151e-131
"s__Streptococcus_equinus","fixed",NA,"st131_detectyes",0.0300480463100547,0.113825014462002,0.263984559563448,251.920685558083,0.792007636281207,0.877820186571001
"s__Streptococcus_gallolyticus","fixed",NA,"(Intercept)",-4.16570165854763,0.0256101795846744,-162.658041689035,146.46480089649,2.35369807785834e-167,9.7913840038907e-166
"s__Streptococcus_gallolyticus","fixed",NA,"st131_detectyes",-0.0568620041311885,0.0548726146117508,-1.03625468794431,245.194577716003,0.301104223193487,0.454937131410983
"s__Streptococcus_gordonii","fixed",NA,"(Intercept)",-5.50391039052172,0.028204459573543,-195.143267190435,141.053602389233,1.74018491226884e-173,9.44239465439786e-172
"s__Streptococcus_gordonii","fixed",NA,"st131_detectyes",0.0294446460184058,0.0715571569110096,0.411484291571617,246.112023480644,0.681075563472685,0.809943707707407
"s__Streptococcus_infantis","fixed",NA,"(Intercept)",-5.55870936458774,0.0219783135602919,-252.917920628389,132.63167862697,6.83130234879627e-180,5.01497960664573e-178
"s__Streptococcus_infantis","fixed",NA,"st131_detectyes",-0.0337661091231289,0.0551362157026527,-0.612412525829268,247.631594972371,0.540826798552831,0.691549021100342
"s__Streptococcus_mitis","fixed",NA,"(Intercept)",-5.13723615430982,0.0502965332609457,-102.138971043135,139.263637191375,7.99961289269381e-133,6.48280317537784e-132
"s__Streptococcus_mitis","fixed",NA,"st131_detectyes",-0.0865483280623201,0.104951403694095,-0.824651457874587,240.305587200741,0.410387298680249,0.573692855507741
"s__Streptococcus_oralis","fixed",NA,"(Intercept)",-5.28825642659426,0.0247175816906431,-213.947160882496,144.922432375528,4.04247377394724e-183,3.88077482298935e-181
"s__Streptococcus_oralis","fixed",NA,"st131_detectyes",-0.0642618073184623,0.0570933848820626,-1.12555609465453,252.358760185155,0.261422761705764,0.413505204827367
"s__Streptococcus_parasanguinis","fixed",NA,"(Intercept)",-4.74362403535993,0.110885232521349,-42.7795832456464,129.871384593792,2.07515613194552e-78,5.02872786925826e-78
"s__Streptococcus_parasanguinis","fixed",NA,"st131_detectyes",-0.0561127022060603,0.206459703118189,-0.27178525086776,217.949461176705,0.786044420586844,0.874059064001147
"s__Streptococcus_pasteurianus","fixed",NA,"(Intercept)",-5.4201263959468,0.0480501766690922,-112.801383297166,149.529132505321,1.40813065990693e-146,2.19668382945481e-145
"s__Streptococcus_pasteurianus","fixed",NA,"st131_detectyes",0.0302434852945507,0.0959622178454624,0.31516034095059,236.118835560725,0.75291826454028,0.859690754022205
"s__Streptococcus_salivarius","fixed",NA,"(Intercept)",-3.98042897621246,0.0953491347807362,-41.7458321500852,133.118148665013,2.40570324212421e-78,5.81844505071902e-78
"s__Streptococcus_salivarius","fixed",NA,"st131_detectyes",-0.0598425125117339,0.192340428175639,-0.311128102808878,233.218625878257,0.75598115247025,0.860213644350579
"s__Streptococcus_SGB14888","fixed",NA,"(Intercept)",-5.22044736554235,0.0314176218208522,-166.163034086733,115.167000623609,5.41154750447168e-139,5.77231733810313e-138
"s__Streptococcus_SGB14888","fixed",NA,"st131_detectyes",0.00534896922774548,0.0565151565692585,0.0946466320267625,203.655907992445,0.924688565449555,0.959277913284327
"s__Streptococcus_SGB15012","fixed",NA,"(Intercept)",-5.56983130560817,0.0554191829876382,-100.503670486275,133.027851442671,2.45359751388404e-127,1.5465099481451e-126
"s__Streptococcus_SGB15012","fixed",NA,"st131_detectyes",0.077960501675752,0.093069548497469,0.837658535303543,204.076965056867,0.403202442087978,0.56922697706538
"s__Streptococcus_thermophilus","fixed",NA,"(Intercept)",-4.79395875496109,0.0460434455596492,-104.118158332667,140.891174423593,3.64870392062323e-135,3.2759586280128e-134
"s__Streptococcus_thermophilus","fixed",NA,"st131_detectyes",0.0576335260342432,0.101848772929945,0.565873543453344,248.5732522636,0.57199021376046,0.718875918200457
"s__Streptococcus_vestibularis","fixed",NA,"(Intercept)",-4.76644846797646,0.0366311804008962,-130.119980186602,138.645867356599,8.40684389448992e-147,1.32806850383841e-145
"s__Streptococcus_vestibularis","fixed",NA,"st131_detectyes",-0.00451413289695556,0.0649810288529435,-0.0694684737474894,214.805295980119,0.944681352815626,0.971138655942258
"s__Sutterella_SGB9298","fixed",NA,"(Intercept)",-4.91150217633674,0.0519892341896467,-94.4715238239618,136.350452639064,3.85177512397792e-126,2.3335025993808e-125
"s__Sutterella_SGB9298","fixed",NA,"st131_detectyes",-0.10312583411516,0.0745010999999468,-1.38421894596501,189.26521102892,0.167921390531731,0.288658258104133
"s__Sutterella_sp_AM11_39","fixed",NA,"(Intercept)",-5.32826172609667,0.0498967291947744,-106.78579161567,118.208313856764,2.0755789886909e-119,1.00012454744643e-118
"s__Sutterella_sp_AM11_39","fixed",NA,"st131_detectyes",0.0369245662911512,0.02806157883128,1.31584065576495,140.106231545268,0.19037650536746,0.319771034587604
"s__Sutterella_wadsworthensis","fixed",NA,"(Intercept)",-4.31468993767081,0.160262253971582,-26.9226834812638,121.473980826065,4.87452958178197e-53,1.00885786369219e-52
"s__Sutterella_wadsworthensis","fixed",NA,"st131_detectyes",-0.243225773689864,0.177091142706608,-1.37344968230751,159.452917174527,0.171540626930058,0.293263975902346
"s__TM7_phylum_sp_oral_taxon_352","fixed",NA,"(Intercept)",-5.08401538238114,0.0224988732876442,-225.967554791872,135.418677451277,2.04513086273524e-176,1.21539205556837e-174
"s__TM7_phylum_sp_oral_taxon_352","fixed",NA,"st131_detectyes",0.0229425762681227,0.0532648600968694,0.430726302977207,252.99995059178,0.667034110857553,0.798904578071234
"s__Turicibacter_bilis","fixed",NA,"(Intercept)",-5.38348493842014,0.083008609594271,-64.8545369538595,119.187389255737,8.23158955400117e-95,2.36705616668052e-94
"s__Turicibacter_bilis","fixed",NA,"st131_detectyes",-0.214553939763993,0.196121220801916,-1.09398635643154,252.99171140805,0.275001462614694,0.429539205686031
"s__Turicibacter_sanguinis","fixed",NA,"(Intercept)",-5.758788643652,0.0433523242761142,-132.836906436062,117.775371793563,3.81708489859334e-130,2.61742964474972e-129
"s__Turicibacter_sanguinis","fixed",NA,"st131_detectyes",0.210684808691902,0.0971601655536285,2.16842784788806,248.658791045457,0.031074688059152,0.0597553323541167
"s__Tyzzerella_nexilis","fixed",NA,"(Intercept)",-4.86742559757545,0.10550086877156,-46.1363555983113,124.32617159073,4.50532875849087e-80,1.10900400209006e-79
"s__Tyzzerella_nexilis","fixed",NA,"st131_detectyes",-0.222920324511021,0.142891471935893,-1.5600673818451,174.836663506963,0.120552235005042,0.216162628284903
"s__Veillonella_atypica","fixed",NA,"(Intercept)",-5.26098585860362,0.108463712679721,-48.504571055378,126.486449768639,1.36240010001167e-83,3.51296554713754e-83
"s__Veillonella_atypica","fixed",NA,"st131_detectyes",-0.154531638070949,0.215072541329184,-0.718509378816645,227.938983540978,0.473179124434289,0.629560284961613
"s__Veillonella_dispar","fixed",NA,"(Intercept)",-5.2614372474617,0.119692581904264,-43.9579225692536,133.168707789272,3.77366338229806e-81,9.43793968157912e-81
"s__Veillonella_dispar","fixed",NA,"st131_detectyes",-0.248267665944519,0.241961079637398,-1.02606446589084,233.605775945191,0.305922483362563,0.458599666731855
"s__Veillonella_parvula","fixed",NA,"(Intercept)",-4.52933335124483,0.136598987266383,-33.1578838312477,128.413430751111,8.18970439412459e-65,1.7899739201169e-64
"s__Veillonella_parvula","fixed",NA,"st131_detectyes",-0.283984954996232,0.234863670426263,-1.20914807505485,204.485909326425,0.22800214193824,0.371956435475717
"s__Veillonella_ratti","fixed",NA,"(Intercept)",-4.9033015578634,0.0783015480043545,-62.6207486675833,132.704924231804,2.05664926995815e-100,6.53103890307321e-100
"s__Veillonella_ratti","fixed",NA,"st131_detectyes",0.0770352271139417,0.105496508360705,0.730215893501892,181.409737817703,0.466200156974759,0.626283956840149
"s__Veillonella_rogosae","fixed",NA,"(Intercept)",-5.19583319947748,0.0823583086865946,-63.088148388885,118.363778477378,5.83235130461823e-93,1.65051574334775e-92
